   5.0000300e+00	   5.2501900e+00	  -5.8694368e+00	
   5.0000300e+00	   5.5001800e+00	  -3.7469105e+00	
   5.0000300e+00	   5.7501800e+00	  -7.1783480e+00	
   5.0000300e+00	   6.0001700e+00	  -2.9195576e+00	
   5.0000300e+00	   6.2501900e+00	  -2.9330599e+00	
   5.0000300e+00	   6.5001700e+00	  -1.1064339e+01	
   5.0000300e+00	   6.7501800e+00	  -7.6598726e+00	
   5.0000300e+00	   7.0001500e+00	  -6.8191182e+00	
   5.0000300e+00	   7.2501500e+00	  -7.2599003e+00	
   5.0000300e+00	   7.5001900e+00	   8.4434041e-01	
   5.0000300e+00	   7.7501800e+00	  -8.1414645e+00	
   5.0000300e+00	   8.0001600e+00	  -3.8826068e+00	
   5.0000300e+00	   8.2501500e+00	  -4.7506686e+00	
   5.0000300e+00	   8.5001500e+00	  -2.2007953e+00	
   5.0000300e+00	   8.7501700e+00	  -6.4866913e+00	
   5.0000300e+00	   9.0001800e+00	  -9.9182297e+00	
   5.0000300e+00	   9.2502200e+00	  -6.9408749e+00	
   5.0000300e+00	   9.5002400e+00	  -7.3816233e+00	
   5.0000300e+00	   9.7502400e+00	  -5.6862422e+00	
   5.0000300e+00	   1.0000230e+01	  -1.0002057e+00	
   5.0000300e+00	   1.0250230e+01	  -3.5771174e+00	
   5.0000300e+00	   1.0500190e+01	  -8.2906295e+00	
   5.0000300e+00	   1.0750240e+01	  -4.8860285e+00	
   5.0000300e+00	   1.1000230e+01	   1.9361711e+00	
   5.0000300e+00	   1.1250210e+01	  -1.0679866e+00	
   5.0000300e+00	   1.1500220e+01	  -2.7906079e+00	
   5.0000300e+00	   1.1750210e+01	   3.6044803e+00	
   5.0000300e+00	   1.2000210e+01	   1.7294188e-01	
   5.0000300e+00	   1.2250200e+01	   1.0138308e+00	
   5.0000300e+00	   1.2500250e+01	   4.4184317e+00	
   5.0000300e+00	   1.2750200e+01	  -2.0039302e+00	
   5.0000300e+00	   1.3000190e+01	  -9.2808180e+00	
   5.0000300e+00	   1.3250210e+01	  -1.3993960e+01	
   5.0000300e+00	   1.3500200e+01	  -1.4007631e+01	
   5.0000300e+00	   1.3750170e+01	  -1.9148187e+01	
   5.0000300e+00	   1.4000190e+01	  -3.1124580e+01	
   5.0000300e+00	   1.4250190e+01	  -3.4983364e+01	
   5.0000300e+00	   1.4500210e+01	  -2.6024800e+01	
   5.0000300e+00	   1.4750180e+01	  -5.9577694e+00	
   5.0000300e+00	   1.5000170e+01	   1.2917100e+00	
   5.0000300e+00	   1.5250190e+01	   2.5599460e+00	
   5.0000300e+00	   1.5500120e+01	   4.0987677e-01	
   5.0000300e+00	   1.5750200e+01	  -4.5788232e-01	
   5.0000300e+00	   1.6000130e+01	  -8.9889986e-01	
   5.2500500e+00	   0.0000000e+00	   3.1487851e+00	
   5.2500500e+00	   2.5016000e-01	   3.9901450e+00	
   5.2500500e+00	   5.0015000e-01	   4.8309666e+00	
   5.2500500e+00	   7.5019000e-01	   3.5358269e+00	
   5.2500500e+00	   1.0001600e+00	   2.6676642e+00	
   5.2500500e+00	   1.2502100e+00	   4.7905268e+00	
   5.2500500e+00	   1.5002000e+00	   6.9131540e+00	
   5.2500500e+00	   1.7502400e+00	   5.6179470e+00	
   5.2500500e+00	   2.0001700e+00	   9.0446854e-01	
   5.2500500e+00	   2.2502300e+00	  -9.7900516e+00	
   5.2500500e+00	   2.5001800e+00	  -2.9678519e+00	
   5.2500500e+00	   2.7501900e+00	  -4.6904059e+00	
   5.2500500e+00	   3.0001700e+00	  -8.1219443e+00	
   5.2500500e+00	   3.2501900e+00	  -8.1353794e+00	
   5.2500500e+00	   3.5001800e+00	  -6.4401665e+00	
   5.2500500e+00	   3.7502200e+00	   3.8003047e+00	
   5.2500500e+00	   4.0001700e+00	   5.4956522e+00	
   5.2500500e+00	   4.2502100e+00	  -6.0534947e+00	
   5.2500500e+00	   4.5002000e+00	  -6.9216575e+00	
   5.2500500e+00	   4.7502000e+00	  -1.7616245e+01	
   5.2500500e+00	   5.0001900e+00	  -2.6763694e+00	
   5.2500500e+00	   5.2501900e+00	  -1.1662040e+01	
   5.2500500e+00	   5.5001800e+00	  -4.4125603e+00	
   5.2500500e+00	   5.7501800e+00	  -5.7077673e+00	
   5.2500500e+00	   6.0001700e+00	  -5.7214379e+00	
   5.2500500e+00	   6.2501900e+00	  -8.2984168e+00	
   5.2500500e+00	   6.5001700e+00	  -1.1302743e+01	
   5.2500500e+00	   6.7501800e+00	  -9.6072943e+00	
   5.2500500e+00	   7.0001500e+00	  -1.0048177e+01	
   5.2500500e+00	   7.2501500e+00	  -6.6438118e+00	
   5.2500500e+00	   7.5001900e+00	   1.0331828e+00	
   5.2500500e+00	   7.7501800e+00	  -1.0943345e+01	
   5.2500500e+00	   8.0001600e+00	  -6.6844198e+00	
   5.2500500e+00	   8.2501500e+00	  -7.1253028e+00	
   5.2500500e+00	   8.5001500e+00	  -1.5847741e+00	
   5.2500500e+00	   8.7501700e+00	  -5.8706029e+00	
   5.2500500e+00	   9.0001800e+00	  -1.1438372e+01	
   5.2500500e+00	   9.2502200e+00	  -7.6065247e+00	
   5.2500500e+00	   9.5002400e+00	  -2.9203200e+00	
   5.2500500e+00	   9.7502400e+00	  -5.9246460e+00	
   5.2500500e+00	   1.0000230e+01	   8.9762100e-01	
   5.2500500e+00	   1.0250230e+01	  -4.6700133e+00	
   5.2500500e+00	   1.0500190e+01	  -5.5383106e+00	
   5.2500500e+00	   1.0750240e+01	  -8.5424010e+00	
   5.2500500e+00	   1.1000230e+01	   8.4334248e-01	
   5.2500500e+00	   1.1250210e+01	   5.5295472e+00	
   5.2500500e+00	   1.1500220e+01	  -3.4562914e+00	
   5.2500500e+00	   1.1750210e+01	   1.6570921e+00	
   5.2500500e+00	   1.2000210e+01	  -3.4834306e+00	
   5.2500500e+00	   1.2250200e+01	   1.2026731e+00	
   5.2500500e+00	   1.2500250e+01	  -2.6559768e+00	
   5.2500500e+00	   1.2750200e+01	  -5.2330566e+00	
   5.2500500e+00	   1.3000190e+01	  -3.5377764e+00	
   5.2500500e+00	   1.3250210e+01	  -1.7650333e+01	
   5.2500500e+00	   1.3500200e+01	  -1.6809545e+01	
   5.2500500e+00	   1.3750170e+01	  -2.2377313e+01	
   5.2500500e+00	   1.4000190e+01	  -2.7945015e+01	
   5.2500500e+00	   1.4250190e+01	  -3.5649014e+01	
   5.2500500e+00	   1.4500210e+01	  -2.6690450e+01	
   5.2500500e+00	   1.4750180e+01	  -4.0599090e+00	
   5.2500500e+00	   1.5000170e+01	   2.3350446e+00	
   5.2500500e+00	   1.5250190e+01	   3.1760344e+00	
   5.2500500e+00	   1.5500120e+01	  -1.1101980e+00	
   5.2500500e+00	   1.5750200e+01	   2.2944366e+00	
   5.2500500e+00	   1.6000130e+01	  -1.9917958e+00	
   5.5000000e+00	   0.0000000e+00	   3.3373354e+00	
   5.5000000e+00	   2.5016000e-01	   4.1786279e+00	
   5.5000000e+00	   5.0015000e-01	   2.0287942e+00	
   5.5000000e+00	   7.5019000e-01	   2.4426052e+00	
   5.5000000e+00	   1.0001600e+00	   7.5558542e+00	
   5.5000000e+00	   1.2502100e+00	   4.9790771e+00	
   5.5000000e+00	   1.5002000e+00	   1.9746839e+00	
   5.5000000e+00	   1.7502400e+00	   4.0975129e+00	
   5.5000000e+00	   2.0001700e+00	   3.6564953e+00	
   5.5000000e+00	   2.2502300e+00	  -7.4652709e+00	
   5.5000000e+00	   2.5001800e+00	  -3.2066151e+00	
   5.5000000e+00	   2.7501900e+00	  -8.7743166e+00	
   5.5000000e+00	   3.0001700e+00	  -4.5154253e+00	
   5.5000000e+00	   3.2501900e+00	  -1.5381378e+00	
   5.5000000e+00	   3.5001800e+00	  -2.8336475e+00	
   5.5000000e+00	   3.7502200e+00	   2.2798706e+00	
   5.5000000e+00	   4.0001700e+00	   5.2569563e+00	
   5.5000000e+00	   4.2502100e+00	  -9.2829132e+00	
   5.5000000e+00	   4.5002000e+00	  -9.2965838e+00	
   5.5000000e+00	   4.7502000e+00	  -8.0282806e+00	
   5.5000000e+00	   5.0001900e+00	  -4.6240496e+00	
   5.5000000e+00	   5.2501900e+00	  -1.2755228e+01	
   5.5000000e+00	   5.5001800e+00	  -6.7874530e+00	
   5.5000000e+00	   5.7501800e+00	  -9.3644319e+00	
   5.5000000e+00	   6.0001700e+00	  -4.6783954e+00	
   5.5000000e+00	   6.2501900e+00	  -8.9642915e+00	
   5.5000000e+00	   6.5001700e+00	  -1.4104915e+01	
   5.5000000e+00	   6.7501800e+00	  -9.8459902e+00	
   5.5000000e+00	   7.0001500e+00	  -1.1995925e+01	
   5.5000000e+00	   7.2501500e+00	  -7.3096865e+00	
   5.5000000e+00	   7.5001900e+00	   1.6489118e+00	
   5.5000000e+00	   7.7501800e+00	  -1.5027255e+01	
   5.5000000e+00	   8.0001600e+00	  -1.3759120e+01	
   5.5000000e+00	   8.2501500e+00	  -6.5095065e+00	
   5.5000000e+00	   8.5001500e+00	  -4.8141927e+00	
   5.5000000e+00	   8.7501700e+00	  -4.8275605e+00	
   5.5000000e+00	   9.0001800e+00	  -9.1135238e+00	
   5.5000000e+00	   9.2502200e+00	  -7.8452206e+00	
   5.5000000e+00	   9.5002400e+00	  -9.1404612e+00	
   5.5000000e+00	   9.7502400e+00	  -1.0008489e+01	
   5.5000000e+00	   1.0000230e+01	   2.3171269e-01	
   5.5000000e+00	   1.0250230e+01	  -7.0449396e+00	
   5.5000000e+00	   1.0500190e+01	  -5.7770737e+00	
   5.5000000e+00	   1.0750240e+01	  -6.2176203e+00	
   5.5000000e+00	   1.1000230e+01	   2.3136310e+00	
   5.5000000e+00	   1.1250210e+01	   2.3001286e+00	
   5.5000000e+00	   1.1500220e+01	  -1.9860028e+00	
   5.5000000e+00	   1.1750210e+01	   2.2728885e+00	
   5.5000000e+00	   1.2000210e+01	  -4.5766523e+00	
   5.5000000e+00	   1.2250200e+01	   3.9546999e+00	
   5.5000000e+00	   1.2500250e+01	  -3.3218515e+00	
   5.5000000e+00	   1.2750200e+01	  -2.4810298e+00	
   5.5000000e+00	   1.3000190e+01	  -5.4854566e+00	
   5.5000000e+00	   1.3250210e+01	  -1.5752798e+01	
   5.5000000e+00	   1.3500200e+01	  -2.1747947e+01	
   5.5000000e+00	   1.3750170e+01	  -2.6461224e+01	
   5.5000000e+00	   1.4000190e+01	  -2.9038203e+01	
   5.5000000e+00	   1.4250190e+01	  -3.3751480e+01	
   5.5000000e+00	   1.4500210e+01	  -2.9492622e+01	
   5.5000000e+00	   1.4750180e+01	  -1.2416281e+01	
   5.5000000e+00	   1.5000170e+01	   2.0963151e+00	
   5.5000000e+00	   1.5250190e+01	   3.7918307e+00	
   5.5000000e+00	   1.5500120e+01	   2.9234998e+00	
   5.5000000e+00	   1.5750200e+01	   2.0557407e+00	
   5.5000000e+00	   1.6000130e+01	  -3.0849838e+00	
   5.7500700e+00	   0.0000000e+00	   3.5263864e+00	
   5.7500700e+00	   2.5016000e-01	   4.3676789e+00	
   5.7500700e+00	   5.0015000e-01	   2.6450240e+00	
   5.7500700e+00	   7.5019000e-01	   3.4861484e+00	
   5.7500700e+00	   1.0001600e+00	   6.4631669e+00	
   5.7500700e+00	   1.2502100e+00	   6.8770452e+00	
   5.7500700e+00	   1.5002000e+00	   4.2999653e+00	
   5.7500700e+00	   1.7502400e+00	   6.8500404e+00	
   5.7500700e+00	   2.0001700e+00	   4.2727924e+00	
   5.7500700e+00	   2.2502300e+00	  -8.1307121e+00	
   5.7500700e+00	   2.5001800e+00	  -9.4262555e+00	
   5.7500700e+00	   2.7501900e+00	  -2.6038203e+00	
   5.7500700e+00	   3.0001700e+00	  -5.1808665e+00	
   5.7500700e+00	   3.2501900e+00	  -4.7670555e+00	
   5.7500700e+00	   3.5001800e+00	  -3.9263348e+00	
   5.7500700e+00	   3.7502200e+00	   1.6144294e+00	
   5.7500700e+00	   4.0001700e+00	   6.3004995e+00	
   5.7500700e+00	   4.2502100e+00	  -9.5211420e+00	
   5.7500700e+00	   4.5002000e+00	  -8.2530406e+00	
   5.7500700e+00	   4.7502000e+00	  -6.1302452e+00	
   5.7500700e+00	   5.0001900e+00	  -2.7260815e+00	
   5.7500700e+00	   5.2501900e+00	  -1.7265884e+01	
   5.7500700e+00	   5.5001800e+00	  -1.0016371e+01	
   5.7500700e+00	   5.7501800e+00	  -8.3208887e+00	
   5.7500700e+00	   6.0001700e+00	  -5.3438366e+00	
   5.7500700e+00	   6.2501900e+00	  -1.6892916e+01	
   5.7500700e+00	   6.5001700e+00	  -1.3061372e+01	
   5.7500700e+00	   6.7501800e+00	  -1.0938644e+01	
   5.7500700e+00	   7.0001500e+00	  -1.1379560e+01	
   5.7500700e+00	   7.2501500e+00	  -7.5478816e+00	
   5.7500700e+00	   7.5001900e+00	   5.5622453e-01	
   5.7500700e+00	   7.7501800e+00	  -1.3129220e+01	
   5.7500700e+00	   8.0001600e+00	  -1.2715577e+01	
   5.7500700e+00	   8.2501500e+00	  -8.0294399e+00	
   5.7500700e+00	   8.5001500e+00	  -5.0523878e+00	
   5.7500700e+00	   8.7501700e+00	  -2.9295251e+00	
   5.7500700e+00	   9.0001800e+00	  -5.5065713e+00	
   5.7500700e+00	   9.2502200e+00	  -7.6561023e+00	
   5.7500700e+00	   9.5002400e+00	  -1.0660395e+01	
   5.7500700e+00	   9.7502400e+00	  -4.2653064e+00	
   5.7500700e+00	   1.0000230e+01	   1.2752559e+00	
   5.7500700e+00	   1.0250230e+01	  -5.1469043e+00	
   5.7500700e+00	   1.0500190e+01	  -6.0152688e+00	
   5.7500700e+00	   1.0750240e+01	  -4.7468311e+00	
   5.7500700e+00	   1.1000230e+01	   2.9298608e+00	
   5.7500700e+00	   1.1250210e+01	   8.4706249e+00	
   5.7500700e+00	   1.1500220e+01	   7.6652472e-01	
   5.7500700e+00	   1.1750210e+01	   3.7436777e+00	
   5.7500700e+00	   1.2000210e+01	  -4.8148138e+00	
   5.7500700e+00	   1.2250200e+01	   2.9860337e-01	
   5.7500700e+00	   1.2500250e+01	  -2.2783755e+00	
   5.7500700e+00	   1.2750200e+01	  -5.8299444e-01	
   5.7500700e+00	   1.3000190e+01	  -6.1508978e+00	
   5.7500700e+00	   1.3250210e+01	  -1.9408895e+01	
   5.7500700e+00	   1.3500200e+01	  -2.1131650e+01	
   5.7500700e+00	   1.3750170e+01	  -2.5844927e+01	
   5.7500700e+00	   1.4000190e+01	  -3.3548859e+01	
   5.7500700e+00	   1.4250190e+01	  -3.3135183e+01	
   5.7500700e+00	   1.4500210e+01	  -3.1439802e+01	
   5.7500700e+00	   1.4750180e+01	  -1.3936214e+01	
   5.7500700e+00	   1.5000170e+01	   1.4913561e-01	
   5.7500700e+00	   1.5250190e+01	   3.5536356e+00	
   5.7500700e+00	   1.5500120e+01	   4.3943564e+00	
   5.7500700e+00	   1.5750200e+01	   2.6720378e+00	
   5.7500700e+00	   1.6000130e+01	  -3.3245628e-01	
   6.0000200e+00	   0.0000000e+00	   7.2421396e-01	
   6.0000200e+00	   2.5016000e-01	   1.5655065e+00	
   6.0000200e+00	   5.0015000e-01	   4.9698047e+00	
   6.0000200e+00	   7.5019000e-01	   4.5291908e+00	
   6.0000200e+00	   1.0001600e+00	   4.5154866e+00	
   6.0000200e+00	   1.2502100e+00	   6.6383493e+00	
   6.0000200e+00	   1.5002000e+00	   6.6248133e+00	
   6.0000200e+00	   1.7502400e+00	   7.0385907e+00	
   6.0000200e+00	   2.0001700e+00	   3.6068505e+00	
   6.0000200e+00	   2.2502300e+00	  -1.0932885e+01	
   6.0000200e+00	   2.5001800e+00	  -1.5219151e+01	
   6.0000200e+00	   2.7501900e+00	  -8.8239615e+00	
   6.0000200e+00	   3.0001700e+00	  -4.1378577e+00	
   6.0000200e+00	   3.2501900e+00	  -1.5259691e+01	
   6.0000200e+00	   3.5001800e+00	  -7.1557533e+00	
   6.0000200e+00	   3.7502200e+00	   1.3757335e+00	
   6.0000200e+00	   4.0001700e+00	   4.7799981e+00	
   6.0000200e+00	   4.2502100e+00	  -5.0601308e+00	
   6.0000200e+00	   4.5002000e+00	  -1.0627967e+01	
   6.0000200e+00	   4.7502000e+00	  -1.3204879e+01	
   6.0000200e+00	   5.0001900e+00	  -7.6644844e+00	
   6.0000200e+00	   5.2501900e+00	  -1.1523134e+01	
   6.0000200e+00	   5.5001800e+00	  -1.1109592e+01	
   6.0000200e+00	   5.7501800e+00	  -6.8505330e+00	
   6.0000200e+00	   6.0001700e+00	  -7.2915169e+00	
   6.0000200e+00	   6.2501900e+00	  -1.4568203e+01	
   6.0000200e+00	   6.5001700e+00	  -1.4581806e+01	
   6.0000200e+00	   6.7501800e+00	  -1.2459112e+01	
   6.0000200e+00	   7.0001500e+00	  -1.1618324e+01	
   6.0000200e+00	   7.2501500e+00	  -9.9228752e+00	
   6.0000200e+00	   7.5001900e+00	  -1.3913884e+00	
   6.0000200e+00	   7.7501800e+00	  -1.1658965e+01	
   6.0000200e+00	   8.0001600e+00	  -1.0390797e+01	
   6.0000200e+00	   8.2501500e+00	  -6.1319053e+00	
   6.0000200e+00	   8.5001500e+00	   2.6311561e-01	
   6.0000200e+00	   8.7501700e+00	  -2.7409076e+00	
   6.0000200e+00	   9.0001800e+00	  -9.5904820e+00	
   6.0000200e+00	   9.2502200e+00	  -6.6131271e+00	
   6.0000200e+00	   9.5002400e+00	  -7.9084351e+00	
   6.0000200e+00	   9.7502400e+00	  -8.7764632e+00	
   6.0000200e+00	   1.0000230e+01	  -2.8086548e+00	
   6.0000200e+00	   1.0250230e+01	  -7.0945845e+00	
   6.0000200e+00	   1.0500190e+01	  -2.8358614e+00	
   6.0000200e+00	   1.0750240e+01	  -3.7037886e+00	
   6.0000200e+00	   1.1000230e+01	   9.8218058e-01	
   6.0000200e+00	   1.1250210e+01	   2.6777299e+00	
   6.0000200e+00	   1.1500220e+01	   2.2368469e+00	
   6.0000200e+00	   1.1750210e+01	   2.2232436e+00	
   6.0000200e+00	   1.2000210e+01	  -5.0535433e+00	
   6.0000200e+00	   1.2250200e+01	   3.0505629e+00	
   6.0000200e+00	   1.2500250e+01	  -3.3715636e+00	
   6.0000200e+00	   1.2750200e+01	  -3.3851669e+00	
   6.0000200e+00	   1.3000190e+01	  -2.5443789e+00	
   6.0000200e+00	   1.3250210e+01	  -9.8209975e+00	
   6.0000200e+00	   1.3500200e+01	  -2.1797559e+01	
   6.0000200e+00	   1.3750170e+01	  -2.7792540e+01	
   6.0000200e+00	   1.4000190e+01	  -3.2933063e+01	
   6.0000200e+00	   1.4250190e+01	  -4.0637062e+01	
   6.0000200e+00	   1.4500210e+01	  -3.4669220e+01	
   6.0000200e+00	   1.4750180e+01	  -2.0583601e+01	
   6.0000200e+00	   1.5000170e+01	   1.6194241e+00	
   6.0000200e+00	   1.5250190e+01	   2.8876937e+00	
   6.0000200e+00	   1.5500120e+01	   2.0194301e+00	
   6.0000200e+00	   1.5750200e+01	   7.2435760e-01	
   6.0000200e+00	   1.6000130e+01	  -1.4390604e-01	
   6.2500500e+00	   0.0000000e+00	   4.7583129e+00	
   6.2500500e+00	   2.5016000e-01	   5.5996054e+00	
   6.2500500e+00	   5.0015000e-01	   5.5858676e+00	
   6.2500500e+00	   7.5019000e-01	   5.9998132e+00	
   6.2500500e+00	   1.0001600e+00	   6.4133551e+00	
   6.2500500e+00	   1.2502100e+00	   8.1089717e+00	
   6.2500500e+00	   1.5002000e+00	   7.6681223e+00	
   6.2500500e+00	   1.7502400e+00	   6.3729826e+00	
   6.2500500e+00	   2.0001700e+00	   2.0866829e+00	
   6.2500500e+00	   2.2502300e+00	  -1.5871021e+01	
   6.2500500e+00	   2.5001800e+00	  -1.8875481e+01	
   6.2500500e+00	   2.7501900e+00	  -1.4189277e+01	
   6.2500500e+00	   3.0001700e+00	  -4.8034658e+00	
   6.2500500e+00	   3.2501900e+00	  -7.8076236e+00	
   6.2500500e+00	   3.5001800e+00	  -7.8213278e+00	
   6.2500500e+00	   3.7502200e+00	   1.5645503e+00	
   6.2500500e+00	   4.0001700e+00	   1.9782268e+00	
   6.2500500e+00	   4.2502100e+00	  -1.0852692e+01	
   6.2500500e+00	   4.5002000e+00	  -8.7300985e+00	
   6.2500500e+00	   4.7502000e+00	  -7.8890414e+00	
   6.2500500e+00	   5.0001900e+00	  -8.7572714e+00	
   6.2500500e+00	   5.2501900e+00	  -9.6252659e+00	
   6.2500500e+00	   5.5001800e+00	  -1.2202413e+01	
   6.2500500e+00	   5.7501800e+00	  -3.2437474e+00	
   6.2500500e+00	   6.0001700e+00	  -1.1375094e+01	
   6.2500500e+00	   6.2501900e+00	  -1.7369974e+01	
   6.2500500e+00	   6.5001700e+00	  -1.6529152e+01	
   6.2500500e+00	   6.7501800e+00	  -1.1842948e+01	
   6.2500500e+00	   7.0001500e+00	  -1.2711111e+01	
   6.2500500e+00	   7.2501500e+00	  -9.7339911e+00	
   6.2500500e+00	   7.5001900e+00	  -5.0477865e+00	
   6.2500500e+00	   7.7501800e+00	  -1.0615555e+01	
   6.2500500e+00	   8.0001600e+00	  -1.0201912e+01	
   6.2500500e+00	   8.2501500e+00	  -6.3702673e+00	
   6.2500500e+00	   8.5001500e+00	   2.5882302e+00	
   6.2500500e+00	   8.7501700e+00	  -6.8244844e+00	
   6.2500500e+00	   9.0001800e+00	  -1.0683336e+01	
   6.2500500e+00	   9.2502200e+00	  -6.8514892e+00	
   6.2500500e+00	   9.5002400e+00	  -4.3015150e+00	
   6.2500500e+00	   9.7502400e+00	  -4.7422970e+00	
   6.2500500e+00	   1.0000230e+01	  -4.7560349e+00	
   6.2500500e+00	   1.0250230e+01	  -9.0419309e+00	
   6.2500500e+00	   1.0500190e+01	  -2.6470446e+00	
   6.2500500e+00	   1.0750240e+01	  -5.6511350e+00	
   6.2500500e+00	   1.1000230e+01	   3.7345412e+00	
   6.2500500e+00	   1.1250210e+01	  -1.2410871e-01	
   6.2500500e+00	   1.1500220e+01	   7.1254380e+00	
   6.2500500e+00	   1.1750210e+01	  -5.7859497e-01	
   6.2500500e+00	   1.2000210e+01	  -3.1556412e+00	
   6.2500500e+00	   1.2250200e+01	   1.9577087e+00	
   6.2500500e+00	   1.2500250e+01	  -4.0371717e+00	
   6.2500500e+00	   1.2750200e+01	  -6.3280622e-01	
   6.2500500e+00	   1.3000190e+01	  -7.9096940e+00	
   6.2500500e+00	   1.3250210e+01	  -1.2622769e+01	
   6.2500500e+00	   1.3500200e+01	  -2.0326970e+01	
   6.2500500e+00	   1.3750170e+01	  -2.7176477e+01	
   6.2500500e+00	   1.4000190e+01	  -3.6162147e+01	
   6.2500500e+00	   1.4250190e+01	  -3.5748471e+01	
   6.2500500e+00	   1.4500210e+01	  -3.4053023e+01	
   6.2500500e+00	   1.4750180e+01	  -2.2530948e+01	
   6.2500500e+00	   1.5000170e+01	   9.5381602e-01	
   6.2500500e+00	   1.5250190e+01	   5.1310121e-01	
   6.2500500e+00	   1.5500120e+01	  -1.2096546e+00	
   6.2500500e+00	   1.5750200e+01	   2.6222260e+00	
   6.2500500e+00	   1.6000130e+01	  -8.0951415e-01	
   6.5000200e+00	   0.0000000e+00	   3.6652083e+00	
   6.5000200e+00	   2.5016000e-01	   4.5065009e+00	
   6.5000200e+00	   5.0015000e-01	   5.3472552e+00	
   6.5000200e+00	   7.5019000e-01	   5.7612008e+00	
   6.5000200e+00	   1.0001600e+00	   3.1840200e+00	
   6.5000200e+00	   1.2502100e+00	   7.4430459e+00	
   6.5000200e+00	   1.5002000e+00	   7.0022638e+00	
   6.5000200e+00	   1.7502400e+00	   6.9888287e+00	
   6.5000200e+00	   2.0001700e+00	  -2.8815995e-01	
   6.5000200e+00	   2.2502300e+00	  -1.9100356e+01	
   6.5000200e+00	   2.5001800e+00	  -2.2532062e+01	
   6.5000200e+00	   2.7501900e+00	  -1.6564187e+01	
   6.5000200e+00	   3.0001700e+00	  -8.0328682e+00	
   6.5000200e+00	   3.2501900e+00	  -8.4734821e+00	
   6.5000200e+00	   3.5001800e+00	  -8.4872199e+00	
   6.5000200e+00	   3.7502200e+00	   2.1804301e+00	
   6.5000200e+00	   4.0001700e+00	   5.5847620e+00	
   6.5000200e+00	   4.2502100e+00	  -5.5371052e+00	
   6.5000200e+00	   4.5002000e+00	  -8.9687109e+00	
   6.5000200e+00	   4.7502000e+00	  -3.0007006e+00	
   6.5000200e+00	   5.0001900e+00	  -6.4324745e+00	
   6.5000200e+00	   5.2501900e+00	  -9.8639119e+00	
   6.5000200e+00	   5.5001800e+00	  -1.1159287e+01	
   6.5000200e+00	   5.7501800e+00	  -4.3368520e+00	
   6.5000200e+00	   6.0001700e+00	  -1.0759248e+01	
   6.5000200e+00	   6.2501900e+00	  -1.8890392e+01	
   6.5000200e+00	   6.5001700e+00	  -1.6767765e+01	
   6.5000200e+00	   6.7501800e+00	  -1.2508840e+01	
   6.5000200e+00	   7.0001500e+00	  -1.2522544e+01	
   6.5000200e+00	   7.2501500e+00	  -7.4091270e+00	
   6.5000200e+00	   7.5001900e+00	  -1.4411840e+00	
   6.5000200e+00	   7.7501800e+00	  -6.1544607e+00	
   6.5000200e+00	   8.0001600e+00	  -4.8863257e+00	
   6.5000200e+00	   8.2501500e+00	  -3.1909109e+00	
   6.5000200e+00	   8.5001500e+00	   1.9224389e+00	
   6.5000200e+00	   8.7501700e+00	  -7.0631641e+00	
   6.5000200e+00	   9.0001800e+00	  -1.3485425e+01	
   6.5000200e+00	   9.2502200e+00	  -8.3718398e+00	
   6.5000200e+00	   9.5002400e+00	  -3.6856352e+00	
   6.5000200e+00	   9.7502400e+00	  -7.9716994e+00	
   6.5000200e+00	   1.0000230e+01	  -6.2763855e+00	
   6.5000200e+00	   1.0250230e+01	  -7.5715589e+00	
   6.5000200e+00	   1.0500190e+01	  -1.6039187e+00	
   6.5000200e+00	   1.0750240e+01	  -2.0445326e+00	
   6.5000200e+00	   1.1000230e+01	   3.9232422e+00	
   6.5000200e+00	   1.1250210e+01	   9.1901718e-01	
   6.5000200e+00	   1.1500220e+01	   3.8961029e+00	
   6.5000200e+00	   1.1750210e+01	   3.7284820e-02	
   6.5000200e+00	   1.2000210e+01	  -7.2394684e+00	
   6.5000200e+00	   1.2250200e+01	   8.1277877e+00	
   6.5000200e+00	   1.2500250e+01	  -2.1395536e+00	
   6.5000200e+00	   1.2750200e+01	   2.5465501e+00	
